Surface Name,6:F0,6:F1,6:F2,6:F2_W0,6:F3,6:F3_W0,6:F3_W1,6:F4
 01/28 06:40,2.893805309734513,1.5,0.821608040201005,1.5,0.8885869565217391,2.893805309734513,0.821608040201005,0.44010767160161507
 01/28 06:50,2.893805309734513,1.5,0.821608040201005,1.5,0.8885869565217391,2.893805309734513,0.821608040201005,0.44010767160161507
 01/28 07:00,2.893805309734513,1.5,0.821608040201005,1.5,0.8885869565217391,2.893805309734513,0.821608040201005,0.44010767160161507
 01/28 07:10,2.898230088495575,1.5022935779816513,0.8228643216080402,1.5022935779816513,0.8899456521739131,2.898230088495575,0.8228643216080402,0.4407806191117093
 01/28 07:20,2.898230088495575,1.5022935779816513,0.8228643216080402,1.5022935779816513,0.8899456521739131,2.898230088495575,0.8228643216080402,0.4407806191117093
 01/28 07:30,2.898230088495575,1.5022935779816513,0.8228643216080402,1.5022935779816513,0.8899456521739131,2.898230088495575,0.8228643216080402,0.4407806191117093
 01/28 07:40,2.898230088495575,1.5022935779816513,0.8228643216080402,1.5022935779816513,0.8899456521739131,2.898230088495575,0.8228643216080402,0.4407806191117093
 01/28 07:50,2.898230088495575,1.5022935779816513,0.8228643216080402,1.5022935779816513,0.8899456521739131,2.898230088495575,0.8228643216080402,0.4407806191117093
 01/28 08:00,2.898230088495575,1.5022935779816513,0.8228643216080402,1.5022935779816513,0.8899456521739131,2.898230088495575,0.8228643216080402,0.4407806191117093
 01/28 08:10,101.58684845132765,172.50412477064174,99.8223844849243,172.50412477064174,0.8913043478260869,2.9026548672566372,0.8241206030150754,0.4414535666218035
 01/28 08:20,101.58684845132765,172.50412477064174,99.8223844849243,172.50412477064174,0.8913043478260869,2.9026548672566372,0.8241206030150754,0.4414535666218035
 01/28 08:30,101.58684845132765,172.50412477064174,99.8223844849243,172.50412477064174,0.8913043478260869,2.9026548672566372,0.8241206030150754,0.4414535666218035
 01/28 08:40,101.58684845132765,172.50412477064174,99.8223844849243,172.50412477064174,0.8913043478260869,2.9026548672566372,0.8241206030150754,0.4414535666218035
 01/28 08:50,101.58684845132765,172.50412477064174,99.8223844849243,172.50412477064174,0.8913043478260869,2.9026548672566372,0.8241206030150754,0.4414535666218035
 01/28 09:00,101.58684845132765,172.50412477064174,99.8223844849243,172.50412477064174,0.8913043478260869,2.9026548672566372,0.8241206030150754,0.4414535666218035
 01/28 09:10,32.95001747787624,36.78632057339475,30.963928756281078,36.78632057339475,0.8926630434782609,2.9070796460176993,0.8253768844221105,0.4421265141318977
 01/28 09:20,32.95001747787624,36.78632057339475,30.963928756281078,36.78632057339475,0.8926630434782609,2.9070796460176993,0.8253768844221105,0.4421265141318977
 01/28 09:30,32.95001747787624,36.78632057339475,30.963928756281078,36.78632057339475,0.8926630434782609,2.9070796460176993,0.8253768844221105,0.4421265141318977
 01/28 09:40,32.95001747787624,36.78632057339475,30.963928756281078,36.78632057339475,0.8926630434782609,2.9070796460176993,0.8253768844221105,0.4421265141318977
 01/28 09:50,32.95001747787624,36.78632057339475,30.963928756281078,36.78632057339475,0.8926630434782609,2.9070796460176993,0.8253768844221105,0.4421265141318977
 01/28 10:00,32.95001747787624,36.78632057339475,30.963928756281078,36.78632057339475,0.8926630434782609,2.9070796460176993,0.8253768844221105,0.4421265141318977
 01/28 10:10,136.62508185840764,101.66200791284487,134.9657646984932,101.66200791284487,0.8940217391304348,136.62508185840764,134.9657646984932,0.4427994616419919
 01/28 10:20,136.62508185840764,101.66200791284487,134.9657646984932,101.66200791284487,0.8940217391304348,136.62508185840764,134.9657646984932,0.4427994616419919
 01/28 10:30,136.62508185840764,101.66200791284487,134.9657646984932,101.66200791284487,0.8940217391304348,136.62508185840764,134.9657646984932,0.4427994616419919
 01/28 10:40,136.62508185840764,101.66200791284487,134.9657646984932,101.66200791284487,0.8940217391304348,136.62508185840764,134.9657646984932,0.4427994616419919
 01/28 10:50,136.62508185840764,101.66200791284487,134.9657646984932,101.66200791284487,0.8940217391304348,136.62508185840764,134.9657646984932,0.4427994616419919
 01/28 11:00,136.62508185840764,101.66200791284487,134.9657646984932,101.66200791284487,0.8940217391304348,136.62508185840764,134.9657646984932,0.4427994616419919
 01/28 11:10,106.10238274336271,41.76274621559637,104.34274208542699,41.76274621559637,0.8953804347826086,106.10238274336271,104.34274208542699,0.44347240915208613
 01/28 11:20,106.10238274336271,41.76274621559637,104.34274208542699,41.76274621559637,0.8953804347826086,106.10238274336271,104.34274208542699,0.44347240915208613
 01/28 11:30,106.10238274336271,41.76274621559637,104.34274208542699,41.76274621559637,0.8953804347826086,106.10238274336271,104.34274208542699,0.44347240915208613
 01/28 11:40,106.10238274336271,41.76274621559637,104.34274208542699,41.76274621559637,0.8953804347826086,106.10238274336271,104.34274208542699,0.44347240915208613
 01/28 11:50,106.10238274336271,41.76274621559637,104.34274208542699,41.76274621559637,0.8953804347826086,106.10238274336271,104.34274208542699,0.44347240915208613
 01/28 12:00,106.10238274336271,41.76274621559637,104.34274208542699,41.76274621559637,0.8953804347826086,106.10238274336271,104.34274208542699,0.44347240915208613
 01/28 12:10,80.88671084070762,6.29167775229359,79.04363672110668,6.29167775229359,0.8967391304347826,2.920353982300885,79.04363672110668,0.44414535666218036
 01/28 12:20,80.88671084070762,6.29167775229359,79.04363672110668,6.29167775229359,0.8967391304347826,2.920353982300885,79.04363672110668,0.44414535666218036
 01/28 12:30,80.88671084070762,6.29167775229359,79.04363672110668,6.29167775229359,0.8967391304347826,2.920353982300885,79.04363672110668,0.44414535666218036
 01/28 12:40,80.88671084070762,6.29167775229359,79.04363672110668,6.29167775229359,0.8967391304347826,2.920353982300885,79.04363672110668,0.44414535666218036
 01/28 12:50,80.88671084070762,6.29167775229359,79.04363672110668,6.29167775229359,0.8967391304347826,2.920353982300885,79.04363672110668,0.44414535666218036
 01/28 13:00,80.88671084070762,6.29167775229359,79.04363672110668,6.29167775229359,0.8967391304347826,2.920353982300885,79.04363672110668,0.44414535666218036
 01/28 13:10,159.64580088495663,1.5160550458715596,158.05020125628286,1.5160550458715596,42.193403736413245,2.924778761061947,158.05020125628286,0.4448183041722746
 01/28 13:20,159.64580088495663,1.5160550458715596,158.05020125628286,1.5160550458715596,42.193403736413245,2.924778761061947,158.05020125628286,0.4448183041722746
 01/28 13:30,159.64580088495663,1.5160550458715596,158.05020125628286,1.5160550458715596,42.193403736413245,2.924778761061947,158.05020125628286,0.4448183041722746
 01/28 13:40,159.64580088495663,1.5160550458715596,158.05020125628286,1.5160550458715596,42.193403736413245,2.924778761061947,158.05020125628286,0.4448183041722746
 01/28 13:50,159.64580088495663,1.5160550458715596,158.05020125628286,1.5160550458715596,42.193403736413245,2.924778761061947,158.05020125628286,0.4448183041722746
 01/28 14:00,159.64580088495663,1.5160550458715596,158.05020125628286,1.5160550458715596,42.193403736413245,2.924778761061947,158.05020125628286,0.4448183041722746
 01/28 14:10,389.5842367256649,1.518348623853211,388.71725188441513,1.518348623853211,236.13259144021586,2.9292035398230087,388.71725188441513,0.44549125168236875
 01/28 14:20,389.5842367256649,1.518348623853211,388.71725188441513,1.518348623853211,236.13259144021586,2.9292035398230087,388.71725188441513,0.44549125168236875
 01/28 14:30,389.5842367256649,1.518348623853211,388.71725188441513,1.518348623853211,236.13259144021586,2.9292035398230087,388.71725188441513,0.44549125168236875
 01/28 14:40,389.5842367256649,1.518348623853211,388.71725188441513,1.518348623853211,236.13259144021586,2.9292035398230087,388.71725188441513,0.44549125168236875
 01/28 14:50,389.5842367256649,1.518348623853211,388.71725188441513,1.518348623853211,236.13259144021586,2.9292035398230087,388.71725188441513,0.44549125168236875
 01/28 15:00,389.5842367256649,1.518348623853211,388.71725188441513,1.518348623853211,236.13259144021586,2.9292035398230087,388.71725188441513,0.44549125168236875
 01/28 15:10,299.78989712389307,1.5206422018348624,298.63395207286914,1.5206422018348624,298.8019375679322,299.78989712389307,0.8329145728643216,0.446164199192463
 01/28 15:20,299.78989712389307,1.5206422018348624,298.63395207286914,1.5206422018348624,298.8019375679322,299.78989712389307,0.8329145728643216,0.446164199192463
 01/28 15:30,299.78989712389307,1.5206422018348624,298.63395207286914,1.5206422018348624,298.8019375679322,299.78989712389307,0.8329145728643216,0.446164199192463
 01/28 15:40,299.78989712389307,1.5206422018348624,298.63395207286914,1.5206422018348624,298.8019375679322,299.78989712389307,0.8329145728643216,0.446164199192463
 01/28 15:50,299.78989712389307,1.5206422018348624,298.63395207286914,1.5206422018348624,298.8019375679322,299.78989712389307,0.8329145728643216,0.446164199192463
 01/28 16:00,299.78989712389307,1.5206422018348624,298.63395207286914,1.5206422018348624,298.8019375679322,299.78989712389307,0.8329145728643216,0.446164199192463
 01/28 16:10,143.65503429203613,1.5229357798165137,141.9989950376903,1.5229357798165137,212.22164442934772,143.65503429203613,0.8341708542713567,0.4468371467025572
 01/28 16:20,143.65503429203613,1.5229357798165137,141.9989950376903,1.5229357798165137,212.22164442934772,143.65503429203613,0.8341708542713567,0.4468371467025572
 01/28 16:30,143.65503429203613,1.5229357798165137,141.9989950376903,1.5229357798165137,212.22164442934772,143.65503429203613,0.8341708542713567,0.4468371467025572
 01/28 16:40,143.65503429203613,1.5229357798165137,141.9989950376903,1.5229357798165137,212.22164442934772,143.65503429203613,0.8341708542713567,0.4468371467025572
 01/28 16:50,143.65503429203613,1.5229357798165137,141.9989950376903,1.5229357798165137,212.22164442934772,143.65503429203613,0.8341708542713567,0.4468371467025572
 01/28 17:00,143.65503429203613,1.5229357798165137,141.9989950376903,1.5229357798165137,212.22164442934772,143.65503429203613,0.8341708542713567,0.4468371467025572
 01/28 17:10,35.27464933628335,1.525229357798165,33.27049830401959,1.525229357798165,72.55442340353338,2.9424778761061945,0.835427135678392,0.4475100942126514
 01/28 17:20,35.27464933628335,1.525229357798165,33.27049830401959,1.525229357798165,72.55442340353338,2.9424778761061945,0.835427135678392,0.4475100942126514
 01/28 17:30,35.27464933628335,1.525229357798165,33.27049830401959,1.525229357798165,72.55442340353338,2.9424778761061945,0.835427135678392,0.4475100942126514
 01/28 17:40,35.27464933628335,1.525229357798165,33.27049830401959,1.525229357798165,72.55442340353338,2.9424778761061945,0.835427135678392,0.4475100942126514
 01/28 17:50,35.27464933628335,1.525229357798165,33.27049830401959,1.525229357798165,72.55442340353338,2.9424778761061945,0.835427135678392,0.4475100942126514
 01/28 18:00,35.27464933628335,1.525229357798165,33.27049830401959,1.525229357798165,72.55442340353338,2.9424778761061945,0.835427135678392,0.4475100942126514
 01/28 18:10,2.9469026548672566,1.5275229357798166,0.8366834170854272,1.5275229357798166,0.904891304347826,2.9469026548672566,0.8366834170854272,0.44818304172274565
 01/28 18:20,2.9469026548672566,1.5275229357798166,0.8366834170854272,1.5275229357798166,0.904891304347826,2.9469026548672566,0.8366834170854272,0.44818304172274565
 01/28 18:30,2.9469026548672566,1.5275229357798166,0.8366834170854272,1.5275229357798166,0.904891304347826,2.9469026548672566,0.8366834170854272,0.44818304172274565
 01/28 18:40,2.9469026548672566,1.5275229357798166,0.8366834170854272,1.5275229357798166,0.904891304347826,2.9469026548672566,0.8366834170854272,0.44818304172274565
 01/28 18:50,2.9469026548672566,1.5275229357798166,0.8366834170854272,1.5275229357798166,0.904891304347826,2.9469026548672566,0.8366834170854272,0.44818304172274565
 01/28 19:00,2.9469026548672566,1.5275229357798166,0.8366834170854272,1.5275229357798166,0.904891304347826,2.9469026548672566,0.8366834170854272,0.44818304172274565
 01/28 19:10,2.9513274336283186,1.5298165137614679,0.8379396984924623,1.5298165137614679,0.90625,2.9513274336283186,0.8379396984924623,0.4488559892328398
 01/28 19:20,2.9513274336283186,1.5298165137614679,0.8379396984924623,1.5298165137614679,0.90625,2.9513274336283186,0.8379396984924623,0.4488559892328398
 01/28 19:30,2.9513274336283186,1.5298165137614679,0.8379396984924623,1.5298165137614679,0.90625,2.9513274336283186,0.8379396984924623,0.4488559892328398
 01/28 19:40,2.9513274336283186,1.5298165137614679,0.8379396984924623,1.5298165137614679,0.90625,2.9513274336283186,0.8379396984924623,0.4488559892328398
 01/28 19:50,2.9513274336283186,1.5298165137614679,0.8379396984924623,1.5298165137614679,0.90625,2.9513274336283186,0.8379396984924623,0.4488559892328398
 01/28 20:00,2.9513274336283186,1.5298165137614679,0.8379396984924623,1.5298165137614679,0.90625,2.9513274336283186,0.8379396984924623,0.4488559892328398
 01/28 20:10,2.9557522123893807,1.5321100917431192,0.8391959798994975,1.5321100917431192,0.907608695652174,2.9557522123893807,0.8391959798994975,0.44952893674293404
 01/28 20:20,2.9557522123893807,1.5321100917431192,0.8391959798994975,1.5321100917431192,0.907608695652174,2.9557522123893807,0.8391959798994975,0.44952893674293404
 01/28 20:30,2.9557522123893807,1.5321100917431192,0.8391959798994975,1.5321100917431192,0.907608695652174,2.9557522123893807,0.8391959798994975,0.44952893674293404
 01/28 20:40,2.9557522123893807,1.5321100917431192,0.8391959798994975,1.5321100917431192,0.907608695652174,2.9557522123893807,0.8391959798994975,0.44952893674293404
 01/28 20:50,2.9557522123893807,1.5321100917431192,0.8391959798994975,1.5321100917431192,0.907608695652174,2.9557522123893807,0.8391959798994975,0.44952893674293404
 01/28 21:00,2.9557522123893807,1.5321100917431192,0.8391959798994975,1.5321100917431192,0.907608695652174,2.9557522123893807,0.8391959798994975,0.44952893674293404
 01/28 21:10,2.9601769911504423,1.5344036697247707,0.8404522613065326,1.5344036697247707,0.9089673913043478,2.9601769911504423,0.8404522613065326,0.45020188425302826
 01/28 21:20,2.9601769911504423,1.5344036697247707,0.8404522613065326,1.5344036697247707,0.9089673913043478,2.9601769911504423,0.8404522613065326,0.45020188425302826
 01/28 21:30,2.9601769911504423,1.5344036697247707,0.8404522613065326,1.5344036697247707,0.9089673913043478,2.9601769911504423,0.8404522613065326,0.45020188425302826
 01/28 21:40,2.9601769911504423,1.5344036697247707,0.8404522613065326,1.5344036697247707,0.9089673913043478,2.9601769911504423,0.8404522613065326,0.45020188425302826
 01/28 21:50,2.9601769911504423,1.5344036697247707,0.8404522613065326,1.5344036697247707,0.9089673913043478,2.9601769911504423,0.8404522613065326,0.45020188425302826
 01/28 22:00,2.9601769911504423,1.5344036697247707,0.8404522613065326,1.5344036697247707,0.9089673913043478,2.9601769911504423,0.8404522613065326,0.45020188425302826
 01/28 22:10,2.9646017699115044,1.536697247706422,0.8417085427135679,1.536697247706422,0.9103260869565217,2.9646017699115044,0.8417085427135679,0.4508748317631225
 01/28 22:20,2.9646017699115044,1.536697247706422,0.8417085427135679,1.536697247706422,0.9103260869565217,2.9646017699115044,0.8417085427135679,0.4508748317631225
 01/28 22:30,2.9646017699115044,1.536697247706422,0.8417085427135679,1.536697247706422,0.9103260869565217,2.9646017699115044,0.8417085427135679,0.4508748317631225
 01/28 22:40,2.9646017699115044,1.536697247706422,0.8417085427135679,1.536697247706422,0.9103260869565217,2.9646017699115044,0.8417085427135679,0.4508748317631225
 01/28 22:50,2.9646017699115044,1.536697247706422,0.8417085427135679,1.536697247706422,0.9103260869565217,2.9646017699115044,0.8417085427135679,0.4508748317631225
 01/28 23:00,2.9646017699115044,1.536697247706422,0.8417085427135679,1.536697247706422,0.9103260869565217,2.9646017699115044,0.8417085427135679,0.4508748317631225
